timestamp,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0
2024-05-26 22:00:00,0.0,2.0,16.0,1.0,3.0,15.0,12.0,89.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,5.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,52.0,11.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,193.0,5.0
2024-05-26 23:00:00,2.0,6.0,22.0,0.0,1.0,17.0,6.0,63.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,44.0,0.0,2.0,2.0,40.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,226.0,6.0
2024-05-27 00:00:00,2.0,1.0,18.0,1.0,1.0,12.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,16.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,207.0,3.0
2024-05-27 01:00:00,4.0,5.0,3.0,2.0,1.0,15.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,19.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0
2024-05-27 02:00:00,4.0,2.0,4.0,0.0,0.0,10.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,57.0,1.0
2024-05-27 03:00:00,1.0,2.0,2.0,0.0,0.0,21.0,3.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,2.0
2024-05-27 04:00:00,2.0,0.0,3.0,1.0,1.0,12.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,4.0
2024-05-27 05:00:00,1.0,2.0,5.0,0.0,0.0,13.0,7.0,34.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,22.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,33.0,3.0
2024-05-27 06:00:00,3.0,2.0,9.0,2.0,0.0,13.0,2.0,44.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,34.0,7.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,43.0,2.0
2024-05-27 07:00:00,4.0,5.0,6.0,0.0,0.0,6.0,5.0,53.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,49.0,8.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,6.0
2024-05-27 08:00:00,1.0,5.0,5.0,1.0,1.0,7.0,6.0,62.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,46.0,9.0,0.0,3.0,2.0,0.0,6.0,2.0,1.0,4.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,21.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,8.0
2024-05-27 09:00:00,2.0,5.0,14.0,1.0,0.0,11.0,5.0,78.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,62.0,15.0,2.0,9.0,4.0,3.0,5.0,1.0,2.0,2.0,0.0,3.0,6.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,102.0,8.0
2024-05-27 10:00:00,5.0,5.0,21.0,5.0,3.0,20.0,6.0,116.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,6.0,2.0,1.0,1.0,43.0,0.0,0.0,2.0,73.0,17.0,2.0,10.0,4.0,1.0,6.0,4.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,0.0,29.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,125.0,8.0
2024-05-27 11:00:00,6.0,9.0,11.0,3.0,1.0,22.0,10.0,170.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,101.0,27.0,1.0,8.0,4.0,2.0,4.0,5.0,1.0,2.0,3.0,5.0,6.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,24.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,156.0,6.0
2024-05-27 12:00:00,5.0,9.0,16.0,4.0,2.0,15.0,22.0,186.0,0.0,3.0,2.0,2.0,3.0,2.0,1.0,10.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,8.0,0.0,1.0,1.0,62.0,0.0,1.0,1.0,74.0,23.0,0.0,6.0,1.0,1.0,4.0,2.0,0.0,6.0,4.0,7.0,6.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,3.0,3.0,2.0,0.0,2.0,148.0,8.0
2024-05-27 13:00:00,8.0,7.0,12.0,0.0,1.0,13.0,11.0,164.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,2.0,0.0,2.0,59.0,0.0,1.0,0.0,76.0,19.0,5.0,3.0,2.0,1.0,5.0,8.0,4.0,9.0,0.0,5.0,6.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,1.0,35.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,2.0,219.0,16.0
2024-05-27 14:00:00,1.0,9.0,18.0,1.0,4.0,21.0,16.0,148.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,3.0,0.0,1.0,3.0,0.0,7.0,2.0,0.0,0.0,74.0,1.0,0.0,1.0,89.0,27.0,2.0,3.0,3.0,3.0,8.0,3.0,0.0,16.0,7.0,2.0,4.0,2.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,3.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,4.0,3.0,0.0,0.0,4.0,169.0,17.0
2024-05-27 15:00:00,5.0,10.0,13.0,7.0,0.0,13.0,8.0,143.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,12.0,3.0,1.0,0.0,64.0,1.0,0.0,3.0,78.0,22.0,2.0,8.0,3.0,1.0,3.0,2.0,2.0,10.0,4.0,8.0,8.0,1.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,7.0,2.0,3.0,0.0,2.0,0.0,3.0,272.0,8.0
2024-05-27 16:00:00,5.0,8.0,13.0,1.0,1.0,12.0,15.0,168.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0,1.0,5.0,4.0,0.0,0.0,51.0,0.0,0.0,1.0,80.0,25.0,3.0,11.0,1.0,1.0,2.0,8.0,2.0,17.0,5.0,9.0,2.0,2.0,3.0,0.0,3.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,229.0,7.0
2024-05-27 17:00:00,5.0,5.0,11.0,3.0,2.0,12.0,15.0,146.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0,1.0,35.0,1.0,0.0,2.0,90.0,20.0,4.0,3.0,2.0,0.0,5.0,3.0,1.0,14.0,2.0,6.0,2.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,322.0,7.0
2024-05-27 18:00:00,3.0,4.0,10.0,2.0,4.0,11.0,18.0,139.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,3.0,0.0,0.0,26.0,1.0,0.0,0.0,78.0,18.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,35.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,295.0,3.0
2024-05-27 19:00:00,3.0,3.0,9.0,0.0,0.0,10.0,18.0,119.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,8.0,1.0,1.0,2.0,33.0,0.0,0.0,0.0,57.0,8.0,3.0,3.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,64.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,339.0,4.0
2024-05-27 20:00:00,1.0,3.0,7.0,1.0,0.0,18.0,8.0,78.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,1.0,42.0,7.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,276.0,5.0
2024-05-27 21:00:00,2.0,8.0,7.0,3.0,2.0,10.0,9.0,86.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,36.0,0.0,1.0,1.0,23.0,7.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,1.0,360.0,6.0
2024-05-27 22:00:00,1.0,0.0,5.0,1.0,0.0,8.0,5.0,64.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,27.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,265.0,3.0
2024-05-27 23:00:00,2.0,1.0,11.0,3.0,2.0,2.0,3.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,17.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,215.0,4.0
2024-05-28 00:00:00,1.0,3.0,15.0,1.0,0.0,4.0,7.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161.0,2.0
2024-05-28 01:00:00,1.0,1.0,2.0,0.0,0.0,7.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,115.0,2.0
2024-05-28 02:00:00,3.0,1.0,2.0,0.0,1.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,1.0
2024-05-28 03:00:00,1.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0
2024-05-28 04:00:00,2.0,3.0,1.0,2.0,0.0,8.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,0.0
2024-05-28 05:00:00,5.0,4.0,3.0,3.0,4.0,18.0,9.0,33.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,21.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,37.0,6.0
2024-05-28 06:00:00,12.0,7.0,11.0,4.0,5.0,33.0,19.0,80.0,1.0,6.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,5.0,2.0,0.0,2.0,54.0,3.0,0.0,0.0,47.0,16.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,10.0
2024-05-28 07:00:00,9.0,8.0,18.0,6.0,2.0,40.0,22.0,126.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,1.0,0.0,0.0,136.0,0.0,0.0,2.0,125.0,16.0,1.0,3.0,0.0,2.0,8.0,2.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,104.0,13.0
2024-05-28 08:00:00,8.0,8.0,26.0,10.0,7.0,52.0,25.0,171.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,15.0,1.0,0.0,1.0,277.0,0.0,1.0,2.0,195.0,31.0,1.0,4.0,4.0,0.0,10.0,5.0,2.0,11.0,3.0,8.0,5.0,1.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,35.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,4.0,116.0,26.0
2024-05-28 09:00:00,9.0,11.0,33.0,5.0,5.0,35.0,24.0,181.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,9.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,10.0,2.0,2.0,4.0,222.0,0.0,1.0,1.0,161.0,37.0,2.0,4.0,5.0,2.0,4.0,11.0,2.0,9.0,4.0,12.0,4.0,2.0,6.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,46.0,0.0,3.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,209.0,21.0
2024-05-28 10:00:00,6.0,12.0,21.0,6.0,2.0,38.0,23.0,224.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,7.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,10.0,1.0,0.0,2.0,151.0,1.0,0.0,3.0,128.0,36.0,2.0,5.0,6.0,1.0,4.0,7.0,1.0,11.0,6.0,8.0,6.0,0.0,2.0,1.0,3.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,45.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,188.0,16.0
2024-05-28 11:00:00,6.0,18.0,23.0,3.0,4.0,37.0,25.0,255.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,11.0,2.0,1.0,2.0,0.0,4.0,3.0,3.0,7.0,4.0,0.0,0.0,120.0,1.0,3.0,1.0,135.0,28.0,4.0,9.0,6.0,1.0,5.0,10.0,4.0,8.0,9.0,8.0,10.0,2.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,31.0,1.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,2.0,3.0,0.0,3.0,217.0,17.0
2024-05-28 12:00:00,8.0,17.0,18.0,7.0,2.0,49.0,18.0,254.0,0.0,1.0,0.0,1.0,4.0,2.0,8.0,11.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,8.0,0.0,2.0,2.0,142.0,0.0,1.0,5.0,183.0,28.0,2.0,9.0,2.0,1.0,9.0,4.0,1.0,7.0,5.0,13.0,8.0,0.0,5.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,36.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,7.0,3.0,5.0,2.0,3.0,0.0,0.0,226.0,25.0
2024-05-28 13:00:00,7.0,12.0,20.0,9.0,1.0,38.0,22.0,251.0,1.0,3.0,0.0,1.0,5.0,3.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,5.0,4.0,1.0,0.0,96.0,5.0,1.0,1.0,192.0,19.0,1.0,7.0,1.0,2.0,4.0,7.0,3.0,12.0,1.0,13.0,5.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,2.0,2.0,37.0,0.0,1.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,9.0,5.0,5.0,1.0,3.0,0.0,5.0,255.0,19.0
2024-05-28 14:00:00,3.0,11.0,26.0,2.0,5.0,35.0,18.0,251.0,2.0,0.0,0.0,5.0,4.0,5.0,9.0,10.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,7.0,3.0,0.0,0.0,90.0,0.0,0.0,1.0,224.0,23.0,5.0,13.0,1.0,2.0,8.0,6.0,2.0,13.0,5.0,11.0,5.0,2.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,2.0,2.0,1.0,44.0,1.0,0.0,8.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,1.0,2.0,1.0,4.0,1.0,3.0,303.0,22.0
2024-05-28 15:00:00,3.0,17.0,14.0,9.0,2.0,48.0,21.0,307.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,7.0,1.0,1.0,2.0,0.0,2.0,7.0,0.0,11.0,3.0,2.0,0.0,106.0,2.0,0.0,2.0,277.0,36.0,3.0,13.0,0.0,2.0,8.0,2.0,0.0,19.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,39.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,7.0,6.0,0.0,6.0,2.0,2.0,0.0,4.0,238.0,7.0
